baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
292.183134380226	-1.02456339174958	0.0476680882195706	-21.4936958879114	1.78335065261513e-102	6.32665972407794e-102	Potri.014G195900.v3.1
512.731515259664	-3.41928665478598	0.0604780777377561	-56.5376212784511	0	0	Potri.014G196200.v3.1
255.925510678662	-1.94167687679693	0.058731857044508	-33.0600286540487	1.11634588863769e-239	7.43195266787004e-239	Potri.014G196400.v3.1
6.37669800935921	-2.36752080562136	0.185706505107642	-12.7487230684195	3.16893386030591e-37	7.28566236270321e-37	Potri.014G196500.v3.1
25.8207408378454	-7.80436220667332	0.207518955923187	-37.6079484977849	1.59390353816281e-309	1.37610014719171e-308	Potri.014G196600.v3.1
791.181093639341	-2.04012362909614	0.0445086298888733	-45.8365857180912	0	0	Potri.014G196700.v3.1
171.639925561718	-1.12814193379719	0.0666314672881524	-16.9310684532649	2.65516362615853e-64	7.49543275932372e-64	Potri.014G197000.v3.1
2953.02007588882	-2.31337112145837	0.0348468194255955	-66.3868657051429	0	0	Potri.014G196900.v3.1
908.93189414743	-1.59493747303439	0.0798533400840562	-19.9733345074296	9.39659114813806e-89	3.08615517750196e-88	Potri.014G197100.v3.1
531.253730070928	1.70502352846704	0.0424190754595924	40.1947357407923	0	0	Potri.014G197300.v3.1
2327.02754919746	-8.6762605080244	0.107432961699098	-80.7597628400603	0	0	Potri.014G197500.v3.1
433.711810645984	-1.1476207030836	0.0422530303985538	-27.160672080999	1.89424193025457e-162	9.03772558330132e-162	Potri.014G194900.v3.1
112.0419797276	-1.7592924044871	0.107850907995429	-16.3122632640391	8.074469741074e-60	2.20586044914465e-59	Potri.014G195100.v3.1
6.43778295413571	-2.77189360779228	0.327549463446485	-8.46251915245514	2.6166275159043e-17	4.8454408119036e-17	Potri.014G195200.v3.1
1.96371682131421	-3.24350069225762	0.517155143720426	-6.27181365522888	3.56866531219111e-10	5.93182510454512e-10	Potri.014G195400.v3.1
5148.21206093422	7.46965811094994	0.138071677649843	54.0998576832926	0	0	Potri.014G193766.v3.1
3669.82510863069	7.20108606003512	0.154007253894088	46.7580966347687	0	0	Potri.014G193832.v3.1
671.659061162039	1.2934857277303	0.0336217148845041	38.4717356676667	0	0	Potri.014G194500.v3.1
802.066151262982	-1.30958905790378	0.068679637646219	-19.0680833910293	4.65039186348118e-81	1.45955561300566e-80	Potri.014G197800.v3.1
167.509495353317	-2.58425635590965	0.0652310769386973	-39.6169506497383	0	0	Potri.014G198000.v3.1
65.8322245588617	-1.47174218419987	0.071921744129002	-20.4631047539682	4.59191285665451e-93	1.54399318242217e-92	Potri.014G198300.v3.1
167.438936857201	-3.77229351973413	0.135202470236112	-27.9010695081707	2.58952433806946e-171	1.28464879047236e-170	Potri.015G035400.v3.1
117.777614648887	-1.95182580016477	0.0757161000359672	-25.7782136063215	1.55652367700309e-146	6.90528063498318e-146	Potri.015G039300.v3.1
288.962401864495	-1.28010507984342	0.0600089371744007	-21.3319072144723	5.74184609557646e-101	2.01958309468887e-100	Potri.015G039500.v3.1
1837.88509180727	-2.18023296469681	0.03720659390174	-58.5980262115542	0	0	Potri.015G039800.v3.1
2725.68739359883	2.43505191696094	0.0637085326063127	38.2217548787125	1.22567805420296e-319	1.09328328308689e-318	Potri.015G039900.v3.1
138.958404947945	3.2430807778803	0.112003245461358	28.9552393283032	2.41085898312453e-184	1.26897700869002e-183	Potri.015G040000.v3.1
1387.62800596605	-1.70917130060737	0.0424384656859197	-40.2741068269687	0	0	Potri.015G040100.v3.1
876.757046097826	1.83607335860965	0.0524229548761372	35.0242248447812	9.62710127286883e-269	7.14154614250522e-268	Potri.015G036500.v3.1
1296.94088216324	-13.3135274933126	0.18633535000899	-71.4492848118739	0	0	Potri.015G036800.v3.1
20.2490700570182	-4.95737181557675	1.21237859139542	-4.08896350592179	4.33305010113349e-05	6.39821361804857e-05	Potri.015G037400.v3.1
1100.09961079238	1.66776098281776	0.1936600958259	8.61179467925636	7.19255793205659e-18	1.34211513534513e-17	Potri.015G037500.v3.1
113.759389503467	-1.36432633596117	0.115532092172849	-11.8090680286477	3.50423929020819e-32	7.68929794347454e-32	Potri.015G038200.v3.1
36.4740966078609	-8.07372877502986	0.272660018343541	-29.6109742237942	1.07935857554542e-192	5.89856347565361e-192	Potri.015G038800.v3.1
2.11045716279364	-4.27708391013173	1.12440069546358	-3.80387874837476	0.000142447924990624	0.000207004936298651	Potri.015G039000.v3.1
2578.54203856123	-8.51999426751506	0.126002361149041	-67.6177350155943	0	0	Potri.015G035500.v3.1
3853.84062429549	4.79479986661344	0.075065374949713	63.8749872338014	0	0	Potri.015G035800.v3.1
5.0857934774466	-2.0583067252887	0.362300866793089	-5.68120839320047	1.33746394523631e-08	2.1525366076234e-08	Potri.015G037100.v3.1
6041.2405318786	1.59257965256081	0.0370293486940773	43.0085785661019	0	0	Potri.015G037800.v3.1
50.823723682548	1.0826158030491	0.0707013048099534	15.3125293226086	6.30630367088293e-53	1.64028461024368e-52	Potri.015G037900.v3.1
6308.37135986426	1.67948684491621	0.0382576870174682	43.8993304574154	0	0	Potri.015G038600.v3.1
3892.73988901672	-3.68170740574133	0.0858768421135884	-42.8719467917971	0	0	Potri.015G038700.v3.1
1926.2517949342	-1.02828306196741	0.0310811137846583	-33.083855008921	5.07305344543615e-240	3.3822547805017e-239	Potri.015G040200.v3.1
817.431374665637	-1.45316671170853	0.0382010742574793	-38.0399436391246	1.262527149893e-316	1.11671109538896e-315	Potri.015G040300.v3.1
201.465197109252	-6.60098636499458	0.152563098150564	-43.2672543033971	0	0	Potri.015G040900.v3.1
27.57822463721	1.64816290311258	0.288274110795434	5.71734623884474	1.08200506463063e-08	1.74603985413811e-08	Potri.015G041100.v3.1
1678.76207154158	-2.76008613601949	0.0354480629571888	-77.8628197358172	0	0	Potri.015G041200.v3.1
11.1936034715276	-6.6882735371576	0.228071246250568	-29.3253693620352	4.92603627251289e-189	2.64910425756619e-188	Potri.015G000300.v3.1
18.7249432651303	-1.40161807955292	0.143726800490996	-9.75196048868229	1.80939686792374e-22	3.57570044637805e-22	Potri.015G000701.v3.1
28.6179990355351	-1.71831242729225	0.207851590930641	-8.26701599732108	1.37353537201333e-16	2.51744474596218e-16	Potri.015G001700.v3.1
0.632132428215516	-1.51707776763987	0.413066441415242	-3.6727209367144	0.000239981511178029	0.000346100819078493	Potri.015G002000.v3.1
106.700126406759	-8.36722785633558	0.193597547886527	-43.2196995658223	0	0	Potri.015G002400.v3.1
5.28115921345777	-5.2761568501304	0.454233491801265	-11.6155170091219	3.43703003212897e-31	7.46894809664184e-31	Potri.015G003201.v3.1
1.53983951335148	-2.4192617869329	0.683740501713313	-3.5382747999727	0.000402750669188269	0.000576162068237074	Potri.015G003800.v3.1
15.7370217790222	-5.16992661395819	0.413786432279659	-12.4941907482942	8.03093137071027e-36	1.82537698952312e-35	Potri.015G003900.v3.1
97.0954000841316	1.30401541110549	0.17161590612202	7.59845308382036	2.99691466641848e-14	5.32192871984463e-14	Potri.015G004200.v3.1
89.3856289650301	-2.13238697807147	0.0996260968394195	-21.4038996379485	1.22887490155484e-101	4.33976106473237e-101	Potri.015G004700.v3.1
634.848195033941	-1.34453440237875	0.0348352280568938	-38.5969743095358	0	0	Potri.015G005000.v3.1
243.106254075064	-2.33297868233682	0.0855480958425311	-27.2709597958925	9.37810093056615e-164	4.50262624706464e-163	Potri.015G006200.v3.1
1.03431990453287	-3.07819520647187	0.416976624110621	-7.38217690988656	1.55722082107416e-13	2.737909266581e-13	Potri.015G006600.v3.1
2778.02568129657	-1.67740100879554	0.0338685636004022	-49.526783260912	0	0	Potri.015G007200.v3.1
1254.45017693686	-5.40930060661644	0.0828992800236643	-65.2514787230035	0	0	Potri.015G009200.v3.1
1.14325780876462	-3.00034934834803	0.632605893216399	-4.74284128637051	2.10741375807642e-06	3.22858549089462e-06	Potri.015G009632.v3.1
421.42218166087	-1.08710542441586	0.0672778456580346	-16.1584458268995	9.90269031395161e-59	2.68605498293675e-58	Potri.015G009700.v3.1
37.0317542941845	-2.13636498849372	0.179632743153025	-11.8929597744538	1.28761248327192e-32	2.83961951353226e-32	Potri.015G011900.v3.1
1496.91415494793	-2.08421680544028	0.052620195645716	-39.6086859781557	0	0	Potri.015G012400.v3.1
13781.6908503602	-16.202339313572	0.17923691758168	-90.3962170973423	0	0	Potri.015G012500.v3.1
2.26070306061938	-2.84317180647113	0.652420511838525	-4.35788230884871	1.31326966803178e-05	1.96792013317007e-05	Potri.015G013100.v3.1
1.8888194400013	-3.83748438135165	0.75828359904796	-5.06075086704986	4.1760859188639e-07	6.49992406311031e-07	Potri.015G014550.v3.1
121.068852567836	-1.08734358529671	0.123896953744221	-8.77619305751033	1.69101443095502e-18	3.18470644398411e-18	Potri.015G015100.v3.1
9.34869568353559	-2.2225144036266	0.227578885055974	-9.76590777777985	1.57693369036059e-22	3.11870653342049e-22	Potri.015G015400.v3.1
141.943349450271	-2.20552515560963	0.0715118284649018	-30.8414034846293	7.30458338920583e-209	4.27756735865331e-208	Potri.015G017300.v3.1
47.8701290791583	-5.15872263037859	0.337014149586704	-15.307139586587	6.85113809925901e-53	1.78143441757078e-52	Potri.015G017400.v3.1
4.49647586752319	-1.67069790653016	0.449917922459413	-3.71333930730637	0.000204542358429258	0.000295570566465874	Potri.015G018400.v3.1
1004.22923336572	1.04066643230487	0.0678220564405852	15.3440707480838	3.88076659935801e-53	1.01099398761348e-52	Potri.015G019500.v3.1
333.75782814293	2.20370997319345	0.125398760967897	17.5736184008838	3.92331589441124e-69	1.14435144543153e-68	Potri.015G019800.v3.1
2.48601820778504	-4.51416887977495	0.81669883991758	-5.52733597641758	3.25129957669942e-08	5.1894700554059e-08	Potri.015G021500.v3.1
3.59128196517258	1.92656756493328	0.327699909380878	5.87906041406339	4.1260177407943e-09	6.71612031878382e-09	Potri.015G021700.v3.1
5.64803739101665	-5.69755303317052	0.820708587470513	-6.94223640419167	3.85940643800523e-12	6.63150181039343e-12	Potri.015G021900.v3.1
831.199953232286	-1.63097773791316	0.049335122471212	-33.059160618581	1.1488757569357e-239	7.64727974323885e-239	Potri.015G022500.v3.1
1.60308351125215	3.07261590579206	0.562801608672222	5.45950092971671	4.77474836630672e-08	7.59457173966064e-08	Potri.015G023100.v3.1
57.1092322535057	-1.43966064824344	0.102298028625495	-14.0732003107696	5.5499844973842e-45	1.35751314616869e-44	Potri.015G023400.v3.1
42.932600098318	-3.86749294047482	0.171826461208977	-22.5081335742062	3.45512831390645e-112	1.29131184968338e-111	Potri.015G023500.v3.1
211.468798419676	-5.47916852256535	0.178526301839579	-30.6910996649045	7.4819394679934e-207	4.34127591632224e-206	Potri.015G023800.v3.1
1.05818669056813	3.3062192607533	0.887196820344447	3.72659052077045	0.000194087388017314	0.000280659869338413	Potri.015G024900.v3.1
9.95731805397069	-5.38519277745995	0.438368226025681	-12.2846330042736	1.09540989549956e-34	2.46272750241341e-34	Potri.015G026300.v3.1
21.1706884387678	-7.45121908701279	0.26264288319413	-28.3701541667333	4.72265005595321e-177	2.40729979815222e-176	Potri.015G026600.v3.1
51.4155347951382	-5.41133878776728	0.252340140626767	-21.4446214317172	5.12616220188396e-102	1.81387955963147e-101	Potri.015G026700.v3.1
2794.57182093642	-4.96485011028238	0.132758737566182	-37.397539335649	4.28428755928512e-306	3.64833723960145e-305	Potri.015G026900.v3.1
110.939733282548	-9.88416951874078	0.158363997333721	-62.4142461996071	0	0	Potri.015G027100.v3.1
102.581414724855	-9.65744073747977	0.155749111328707	-62.0063938412968	0	0	Potri.015G027500.v3.1
237.322736558911	-9.8630472562646	0.162152431769503	-60.8257745420974	0	0	Potri.015G027600.v3.1
6.05273994533355	-2.13363712917395	0.370486451972367	-5.7590152563341	8.46060562475309e-09	1.36829882541786e-08	Potri.015G028500.v3.1
58.3207659965616	-7.90262861949119	0.181142496840148	-43.6265854636252	0	0	Potri.015G028700.v3.1
604.456236797829	-3.26747242764161	0.0491463868848464	-66.4844891913934	0	0	Potri.015G028900.v3.1
6226.3098562193	-1.52677781964876	0.0377257125684546	-40.4704832779068	0	0	Potri.015G029000.v3.1
67.2691185229439	1.00189735547806	0.282786509828738	3.54294607647597	0.000395683601408793	0.000566189913760527	Potri.015G029100.v3.1
1627.05101165197	-13.2767178885317	0.275413791857603	-48.2064380254282	0	0	Potri.015G029400.v3.1
0.726363403801151	-2.45161135367631	0.586033600692284	-4.18339725022629	2.87184919828964e-05	4.26138684759189e-05	Potri.015G030100.v3.1
5.85588299506648	-5.60516930441856	0.284814355655409	-19.6800799999005	3.19497672741138e-86	1.03415227835897e-85	Potri.015G030200.v3.1
2.65253892207148	-3.02066163472852	0.384707283900847	-7.85184414524122	4.0996376625169e-15	7.3646742749256e-15	Potri.015G033000.v3.1
23.8277891306061	-1.87402937838792	0.229931514334572	-8.15038070710493	3.62780354850856e-16	6.6102573534519e-16	Potri.015G034100.v3.1
62.5347946442857	-5.56386605591612	0.135569967606557	-41.0405501612513	0	0	Potri.015G034900.v3.1
382.153734480211	-1.56592489522334	0.0577691082194782	-27.1066136121408	8.22854196134247e-162	3.91507367584984e-161	Potri.015G000100.v3.1
570.602469569565	-1.53504756010593	0.0450098662948399	-34.1046905149753	6.28494420217866e-255	4.42008140097171e-254	Potri.015G000400.v3.1
299.160661006037	3.10838231262977	0.0986390853633125	31.5126838532699	5.82257438656045e-218	3.53964359606029e-217	Potri.015G000800.v3.1
68.1835936239246	-1.34299557228896	0.214051032880604	-6.27418403086179	3.5147259900546e-10	5.84334731757976e-10	Potri.015G001000.v3.1
456.513207770835	-2.28116556486346	0.0752275396134858	-30.3235434334811	5.61109138364583e-202	3.18964194731116e-201	Potri.015G001300.v3.1
24.4020309515009	-1.63321277242787	0.111092618810198	-14.7013617098919	6.3176386747071e-49	1.59338606015593e-48	Potri.015G001500.v3.1
601.907649494381	-6.18511309223965	0.117337837751362	-52.7120084260105	0	0	Potri.015G001800.v3.1
3903.22449996684	2.25637090267137	0.0733744659329204	30.7514456695898	1.16955790039316e-207	6.81885889624322e-207	Potri.015G002200.v3.1
5567.77959836306	1.1187740968509	0.060486519044688	18.4962552734162	2.21328068074258e-76	6.76292075853009e-76	Potri.015G002300.v3.1
1370.04197757486	-1.44649611348503	0.0701606120452931	-20.6169255272635	1.93468975704491e-94	6.55936169708709e-94	Potri.015G003000.v3.1
847.745828031888	-4.79075567934001	0.157140916898103	-30.4870034737454	3.874837470974e-204	2.2241675168118e-203	Potri.015G003100.v3.1
5316.04057324417	-1.42500610809329	0.0391730690189318	-36.3771883026221	9.76959552918274e-290	7.8408243681561e-289	Potri.015G003700.v3.1
1785.83617373216	3.90561501409106	0.165370070559031	23.6174236419454	2.55245532109418e-123	1.00950270223863e-122	Potri.015G004500.v3.1
370.463429979826	1.72074207601916	0.080706623952518	21.3209522558089	7.2566796792686e-101	2.54999922199435e-100	Potri.015G004800.v3.1
285.472478016588	-2.1704491809326	0.047975620257563	-45.2406695167312	0	0	Potri.015G005100.v3.1
140.408344761615	-1.76248253516901	0.0638584977000344	-27.599812063353	1.11850028998243e-167	5.46580360181865e-167	Potri.015G005200.v3.1
50.406498612009	-8.39764389712752	0.245718306943709	-34.175898416276	5.51571426635722e-256	3.89373475722466e-255	Potri.015G005300.v3.1
4218.81083613196	-1.7768290280647	0.0292231454768531	-60.8021141828172	0	0	Potri.015G005400.v3.1
2033.47380613567	1.81504262768236	0.0515954679477658	35.1783344521629	4.28844671010566e-271	3.20842233777693e-270	Potri.015G005500.v3.1
26.3824259988581	-1.68419986322168	0.147166484193432	-11.4441808707478	2.51468441720728e-30	5.41401715184049e-30	Potri.015G005600.v3.1
78.9985008976197	-1.18084544208684	0.110881105022294	-10.6496543468738	1.7501368866596e-26	3.6213491054481e-26	Potri.015G005700.v3.1
2.92479842654241	4.41467988866882	0.363272044439973	12.1525450588266	5.56071812183623e-34	1.24317950471124e-33	Potri.015G006000.v3.1
151.832548401646	-1.77218989500519	0.0633756772537139	-27.9632498112884	4.54946068361208e-172	2.26625034973056e-171	Potri.015G006500.v3.1
159.91789228423	2.20001719451219	0.108958754178435	20.1912844094139	1.16788558965205e-90	3.87593737018949e-90	Potri.015G006900.v3.1
2141.68975657392	2.50429932851113	0.072623009444409	34.4835520817697	1.41528238717873e-260	1.01582424008943e-259	Potri.015G007300.v3.1
8044.33474799129	2.03430487471702	0.0455854419409265	44.6261961736215	0	0	Potri.015G007400.v3.1
67.2820052112175	-2.24792810971587	0.104253591234904	-21.5621167874288	4.07534614121341e-103	1.45115890108824e-102	Potri.015G007800.v3.1
74.5204822290078	-3.34285424566386	0.106083382957299	-31.5115728069253	6.03025392706139e-218	3.66535416662441e-217	Potri.015G007900.v3.1
701.258818202005	1.72989328069172	0.0702355151119859	24.6298938355263	6.04464843415066e-134	2.52587624079505e-133	Potri.015G008000.v3.1
2260.93985469868	-4.41497135442946	0.0640863976701787	-68.8909271691498	0	0	Potri.015G008100.v3.1
1544.62442589675	-1.11182394619609	0.0502770854682435	-22.1139299512171	2.32148598398998e-108	8.50178654183056e-108	Potri.015G008500.v3.1
131.459771213477	1.45439052009039	0.0566579418520091	25.6696673502413	2.55056337684451e-145	1.1249703819249e-144	Potri.015G008800.v3.1
67.5661699383108	1.25799858961662	0.0536145509702278	23.4637531575185	9.56842738755375e-122	3.75510820598991e-121	Potri.015G008900.v3.1
1216.71606330673	1.53517156413489	0.0275958703255677	55.6304818809265	0	0	Potri.015G009000.v3.1
123.662093367914	-2.99457403166994	0.125710167522252	-23.8212555968464	2.01154548857342e-125	8.04931124236535e-125	Potri.015G009100.v3.1
462.142660531874	-1.97087797321681	0.0515426670069448	-38.2377957460226	6.63530162364794e-320	5.92626801530117e-319	Potri.015G009300.v3.1
3098.49559107436	-1.07599492181096	0.0270163670580959	-39.8275208319886	0	0	Potri.015G009400.v3.1
5.21792266751277	5.07100776062255	0.369155897294354	13.7367648676057	6.11476485548142e-43	1.47212203797715e-42	Potri.015G010000.v3.1
596.362700045935	-5.5698599903922	0.160925005819631	-34.6115257975199	1.69490083445903e-262	1.22614411571446e-261	Potri.015G010500.v3.1
568.912450597961	1.52246741895025	0.0419476535432699	36.2944596502828	1.97860484682932e-288	1.57935339558005e-287	Potri.015G010700.v3.1
3678.44400200122	1.08968866440352	0.0193755098300443	56.2405156799444	0	0	Potri.015G012200.v3.1
1010.57021946571	-2.21045879645871	0.0467910565513807	-47.2410532989661	0	0	Potri.015G012300.v3.1
2537.93422141035	1.07924260254605	0.0296015884803675	36.4589421700066	4.96444239259765e-291	4.00306800763615e-290	Potri.015G012900.v3.1
966.798080725981	8.89255605144548	0.196069455880489	45.3541119472775	0	0	Potri.015G013200.v3.1
119.942589553974	-3.62640740421772	0.265292179545684	-13.6694847561205	1.54485163817359e-42	3.70598706112568e-42	Potri.015G013300.v3.1
3796.3599493102	1.93773717979388	0.0450831786998304	42.9813787686885	0	0	Potri.015G013600.v3.1
1430.47306606538	-3.00878589656076	0.0705892832006792	-42.6238341025088	0	0	Potri.015G013700.v3.1
65.506513110318	-1.34169564987424	0.144123897772906	-9.30932115080829	1.28651966043344e-20	2.48850886613709e-20	Potri.015G015050.v3.1
18.6445772112542	3.2172438774593	0.141905798411757	22.6716872281997	8.52629862312841e-114	3.21168173287088e-113	Potri.015G015700.v3.1
13.342716551781	2.10563212583248	0.24977840903634	8.43000055111302	3.45663590952332e-17	6.39146857275325e-17	Potri.015G016000.v3.1
27694.7544728288	-3.42806445316029	0.0668148384940001	-51.3069331667714	0	0	Potri.015G017500.v3.1
309.421064331186	-1.8743767339296	0.0580822387831834	-32.2710827474559	1.78084774931228e-228	1.13438430538146e-227	Potri.015G017700.v3.1
5.56987490083757	2.80828146210115	0.270134854174819	10.3958501418842	2.58967169210058e-25	5.29145706285828e-25	Potri.015G018101.v3.1
42.923596864411	-2.3996623555579	0.0941782462372315	-25.4800068108429	3.28404176553647e-143	1.43358106599935e-142	Potri.015G018700.v3.1
1227.21616009985	4.85255511068781	0.280587145368953	17.2942887469311	5.19400968718814e-67	1.49339571528514e-66	Potri.015G018800.v3.1
1039.34027141725	-1.52518227236882	0.135344256800694	-11.2689101733721	1.86868515595573e-29	3.99208960698231e-29	Potri.015G018900.v3.1
2463.59551813292	-1.39161413889638	0.048571461414675	-28.6508599569526	1.56398845774741e-180	8.08535472516674e-180	Potri.015G019200.v3.1
13.3960052345354	1.89151167767944	0.147309424792688	12.8403982320983	9.73722963608249e-38	2.24897818565919e-37	Potri.015G019600.v3.1
3.51827491376019	1.28152073932034	0.212146071418798	6.04074697565571	1.53402377912723e-09	2.51821956259265e-09	Potri.015G019700.v3.1
500.871236035446	-1.11953603079501	0.0439724554998818	-25.4599389110307	5.47936526491835e-143	2.38937017210192e-142	Potri.015G020200.v3.1
113.32030357905	4.28028045044025	0.172092578847036	24.871964143467	1.49650120335816e-136	6.33251115827765e-136	Potri.015G022000.v3.1
911.61224245255	1.3486376111342	0.0365939954169514	36.8540684275616	2.51708254617649e-297	2.07934663328863e-296	Potri.015G022700.v3.1
43.4626383692678	-1.87632477252307	0.105816986063149	-17.7317918637688	2.38316404064493e-70	7.00482068681495e-70	Potri.015G023200.v3.1
433.613100003392	-2.59444069423674	0.0639773264444136	-40.5525025571506	0	0	Potri.015G023700.v3.1
405.328246029345	5.86673658070449	0.183046528446655	32.0505208729715	2.15895842156451e-225	1.35468962948482e-224	Potri.015G023900.v3.1
53.2572566415073	3.25870324010502	0.260531411743458	12.5079091933598	6.75796474624923e-36	1.53688897108158e-35	Potri.015G024000.v3.1
35.093830588415	3.25609919575663	0.257755405005957	12.6325156816067	1.39738202677513e-36	3.19645701945071e-36	Potri.015G024100.v3.1
256.708455812227	-3.59458967611127	0.156925871279716	-22.9062910200704	4.02162816017099e-116	1.53381640774717e-115	Potri.015G024200.v3.1
41.367675110927	-2.22228384299375	0.11928756025759	-18.6296361346896	1.84776175903076e-77	5.68444333642324e-77	Potri.015G024300.v3.1
3206.59809551609	-1.09918217300055	0.0471639482719424	-23.3055588701518	3.8936929605473e-120	1.51722048366109e-119	Potri.015G024400.v3.1
718.923823474723	-1.00983446688315	0.0747100043805645	-13.5167234329041	1.24603079679739e-41	2.96614283492355e-41	Potri.015G024500.v3.1
120.383298439172	-1.34440648504064	0.153644612909406	-8.75010493100298	2.1315445382078e-18	4.00977452301308e-18	Potri.015G024800.v3.1
67.7808134183195	-1.13627000478148	0.149998076612989	-7.57523049920952	3.58490564998677e-14	6.35977313379265e-14	Potri.015G025100.v3.1
39.6424612519542	-1.20976359789184	0.138872897893196	-8.71130088192039	3.00407110738481e-18	5.6382502050132e-18	Potri.015G025200.v3.1
224.22641002938	-2.01426543390839	0.0876436392524666	-22.9824485962534	6.98369117523803e-117	2.67442815677023e-116	Potri.015G025300.v3.1
278.665045224031	-3.75752353423369	0.138509030103053	-27.1283650707685	4.55836468597561e-162	2.17058957556418e-161	Potri.015G025700.v3.1
473.416248845665	-1.48512069544127	0.0586382455259854	-25.326826921913	1.61802887403319e-141	7.00079860594091e-141	Potri.015G025800.v3.1
148.006868279411	-1.89189519686523	0.0830590751127681	-22.7777060399075	7.62816740212181e-115	2.88924036077421e-114	Potri.015G026200.v3.1
10413.9439567596	1.52522430579152	0.0823366354528837	18.5242486215546	1.31627837836354e-76	4.02831297887639e-76	Potri.015G027000.v3.1
303.502400089056	-3.80724351044372	0.156900048828444	-24.2654067915976	4.54734896843656e-130	1.86330838455769e-129	Potri.015G027200.v3.1
11192.4942128229	1.89007500328263	0.110177260216998	17.1548557257647	5.78134530438576e-66	1.65234060657848e-65	Potri.015G027300.v3.1
1246.07355164056	-4.65837229806451	0.11138084644688	-41.823818427221	0	0	Potri.015G027700.v3.1
1608.27346960254	-2.5867460385424	0.0929120998461578	-27.840787613513	1.39258099281979e-170	6.88858934380907e-170	Potri.015G027800.v3.1
12.1097644709556	-2.64648381793677	0.167122155090469	-15.8356252437275	1.76694044894541e-56	4.72393147439245e-56	Potri.015G027900.v3.1
3.41015454040072	1.64120473124764	0.449087039597129	3.65453595080355	0.000257647560817189	0.000371084619877243	Potri.015G028000.v3.1
676.461650603173	-1.39022813573034	0.0357252459610559	-38.9144454665429	0	0	Potri.015G028200.v3.1
3599.47644916663	1.56023531389863	0.0277056549443519	56.3146879953726	0	0	Potri.015G028400.v3.1
831.927483816019	-1.54866378645775	0.0587411963663089	-26.3641853121329	3.52949306119383e-153	1.61543390154018e-152	Potri.015G029200.v3.1
7601.59777301418	3.48726138831385	0.0508742922049747	68.5466320447964	0	0	Potri.015G030400.v3.1
9.0749897832402	-1.83546045552811	0.28582710635504	-6.4215758922745	1.3487074377198e-10	2.2607177659266e-10	Potri.015G030801.v3.1
6251.67822387549	1.9022224978389	0.032237309833406	59.0068621627888	0	0	Potri.015G031200.v3.1
77.6297308077187	1.43200772585352	0.151268373379268	9.46666969349315	2.8890790249998e-21	5.63360827977314e-21	Potri.015G031400.v3.1
11.077417496076	3.83466640056912	0.23451493895747	16.3514802835846	4.2454010210208e-60	1.16257718025905e-59	Potri.015G031700.v3.1
1138.66520736946	3.99217296610985	0.106689140997439	37.4187375471108	1.9375083239996e-306	1.65367259607067e-305	Potri.015G031800.v3.1
763.532904012491	-3.43959911135342	0.0919242246724087	-37.4177658132136	2.00930581064211e-306	1.71424108504948e-305	Potri.015G033100.v3.1
1280.25971841938	-1.69184930361391	0.0398697449813214	-42.434414978238	0	0	Potri.015G033400.v3.1
1197.63199356249	-5.86609553313463	0.117827610984741	-49.7854066980473	0	0	Potri.015G033600.v3.1
9265.35451476949	-1.05778485275416	0.042053701623091	-25.1531925116752	1.30399236538952e-139	5.59090632253058e-139	Potri.015G033700.v3.1
65.7884316200553	2.12954595016501	0.158517041430411	13.4341767355018	3.81285053888791e-41	9.03562369888126e-41	Potri.015G033900.v3.1
1.15063669450737	2.97839976417965	0.507540071049768	5.8683046602001	4.40273701410183e-09	7.16173449873029e-09	Potri.015G034175.v3.1
183.238070076269	-5.1999358317504	0.138689972867341	-37.4932356265164	1.18720604275809e-307	1.0183545622291e-306	Potri.015G034200.v3.1
39931.8069795563	-3.34012205649735	0.0610501215843686	-54.7111450364836	0	0	Potri.015G034700.v3.1
0.824374554831514	-2.93267192480485	0.756109840783656	-3.87863213334895	0.000105045464733852	0.000153323089214682	Potri.015G045400.v3.1
1469.63549582062	-1.19800043543005	0.0343321601547141	-34.8944089166366	9.03761622425932e-267	6.66222699848857e-266	Potri.015G045600.v3.1
511.769390068278	-7.5283913260582	0.17432976638857	-43.1847726410526	0	0	Potri.015G045700.v3.1
78.794532739692	-3.0740540282522	0.102779787959426	-29.9091298910417	1.49717935419542e-196	8.3222465560868e-196	Potri.015G045900.v3.1
1.71786249180129	-2.10658180148199	0.336309638875923	-6.26381631083487	3.7566797594232e-10	6.24106536062735e-10	Potri.015G046000.v3.1
243.332798011535	-6.20124858108674	0.182614871586548	-33.9580699381745	9.27190043744025e-253	6.47099091747144e-252	Potri.015G046300.v3.1
694.997272464995	-1.78888377007269	0.0542906986206803	-32.950096711249	4.21694527581796e-238	2.79158114478951e-237	Potri.015G046700.v3.1
66.7688652689484	3.87452868499673	0.191401778868471	20.2429084405703	4.10231259418952e-91	1.36421119203672e-90	Potri.015G046800.v3.1
97.4516303922911	-1.84768882475768	0.0889939693055996	-20.7619554355738	9.55965853114323e-96	3.26476895284815e-95	Potri.015G042100.v3.1
9.79763032726974	4.53074171520135	0.297006714781146	15.2546777218148	1.53249791309692e-52	3.97601236282021e-52	Potri.015G042200.v3.1
10.0031453735326	-6.41656910927905	0.340615687382331	-18.8381491134219	3.67597225216044e-79	1.14145400641252e-78	Potri.015G042300.v3.1
